( ?user = <http://example.org/u_5757> ) ( ?movie = <http://example.org/m_4896> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_50160> ) ( ?movie = <http://example.org/m_56367> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_47526> ) ( ?movie = <http://example.org/m_48394> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_61836> ) ( ?movie = <http://example.org/m_277> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_33880> ) ( ?movie = <http://example.org/m_1233> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_59182> ) ( ?movie = <http://example.org/m_7159> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_47999> ) ( ?movie = <http://example.org/m_1221> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_4022> ) ( ?movie = <http://example.org/m_60069> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_18461> ) ( ?movie = <http://example.org/m_6945> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_65135> ) ( ?movie = <http://example.org/m_33154> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_48290> ) ( ?movie = <http://example.org/m_63329> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_52235> ) ( ?movie = <http://example.org/m_8640> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_51699> ) ( ?movie = <http://example.org/m_7153> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_24929> ) ( ?movie = <http://example.org/m_39183> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_64294> ) ( ?movie = <http://example.org/m_50872> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_43281> ) ( ?movie = <http://example.org/m_1213> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_32512> ) ( ?movie = <http://example.org/m_4973> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_65403> ) ( ?movie = <http://example.org/m_33166> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_1728> ) ( ?movie = <http://example.org/m_3300> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_12028> ) ( ?movie = <http://example.org/m_37240> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_16850> ) ( ?movie = <http://example.org/m_1262> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_56044> ) ( ?movie = <http://example.org/m_2351> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_36548> ) ( ?movie = <http://example.org/m_2146> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_68046> ) ( ?movie = <http://example.org/m_1201> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_35069> ) ( ?movie = <http://example.org/m_596> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_67199> ) ( ?movie = <http://example.org/m_8958> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_62055> ) ( ?movie = <http://example.org/m_7078> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_17835> ) ( ?movie = <http://example.org/m_7982> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_15311> ) ( ?movie = <http://example.org/m_7147> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_32634> ) ( ?movie = <http://example.org/m_5477> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_40743> ) ( ?movie = <http://example.org/m_8158> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_18687> ) ( ?movie = <http://example.org/m_50872> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_63973> ) ( ?movie = <http://example.org/m_60487> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_6323> ) ( ?movie = <http://example.org/m_58103> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_20226> ) ( ?movie = <http://example.org/m_1203> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_3541> ) ( ?movie = <http://example.org/m_1333> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_39799> ) ( ?movie = <http://example.org/m_750> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_30627> ) ( ?movie = <http://example.org/m_1387> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_67410> ) ( ?movie = <http://example.org/m_4783> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_6385> ) ( ?movie = <http://example.org/m_6218> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_3527> ) ( ?movie = <http://example.org/m_111> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_37195> ) ( ?movie = <http://example.org/m_2010> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_43113> ) ( ?movie = <http://example.org/m_44191> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_46407> ) ( ?movie = <http://example.org/m_356> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_39689> ) ( ?movie = <http://example.org/m_61352> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_51901> ) ( ?movie = <http://example.org/m_49530> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_38373> ) ( ?movie = <http://example.org/m_63992> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_50970> ) ( ?movie = <http://example.org/m_51834> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_35373> ) ( ?movie = <http://example.org/m_41566> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_26048> ) ( ?movie = <http://example.org/m_4973> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_51025> ) ( ?movie = <http://example.org/m_60763> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_17363> ) ( ?movie = <http://example.org/m_26776> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_51167> ) ( ?movie = <http://example.org/m_2330> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_26528> ) ( ?movie = <http://example.org/m_64957> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_15846> ) ( ?movie = <http://example.org/m_858> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_71487> ) ( ?movie = <http://example.org/m_4262> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_16168> ) ( ?movie = <http://example.org/m_56782> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_47780> ) ( ?movie = <http://example.org/m_1641> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_2658> ) ( ?movie = <http://example.org/m_7361> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_29592> ) ( ?movie = <http://example.org/m_61697> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_62012> ) ( ?movie = <http://example.org/m_54001> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_56200> ) ( ?movie = <http://example.org/m_5952> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_21522> ) ( ?movie = <http://example.org/m_54997> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_17260> ) ( ?movie = <http://example.org/m_58025> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_46640> ) ( ?movie = <http://example.org/m_8528> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_56758> ) ( ?movie = <http://example.org/m_48394> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_25712> ) ( ?movie = <http://example.org/m_4235> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_68883> ) ( ?movie = <http://example.org/m_3578> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_23386> ) ( ?movie = <http://example.org/m_56152> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_39513> ) ( ?movie = <http://example.org/m_63876> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_39390> ) ( ?movie = <http://example.org/m_5782> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_30897> ) ( ?movie = <http://example.org/m_2706> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_34906> ) ( ?movie = <http://example.org/m_123> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_68623> ) ( ?movie = <http://example.org/m_49130> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_58019> ) ( ?movie = <http://example.org/m_41566> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_70806> ) ( ?movie = <http://example.org/m_5992> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_16039> ) ( ?movie = <http://example.org/m_1194> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_12563> ) ( ?movie = <http://example.org/m_6187> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_35814> ) ( ?movie = <http://example.org/m_53000> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_56596> ) ( ?movie = <http://example.org/m_555> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_31949> ) ( ?movie = <http://example.org/m_25827> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_18434> ) ( ?movie = <http://example.org/m_1408> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_17559> ) ( ?movie = <http://example.org/m_32587> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_23360> ) ( ?movie = <http://example.org/m_60069> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_67687> ) ( ?movie = <http://example.org/m_49688> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_53382> ) ( ?movie = <http://example.org/m_46850> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_8970> ) ( ?movie = <http://example.org/m_47099> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_24793> ) ( ?movie = <http://example.org/m_8910> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_33994> ) ( ?movie = <http://example.org/m_8784> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_13230> ) ( ?movie = <http://example.org/m_2340> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_13056> ) ( ?movie = <http://example.org/m_4976> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_12917> ) ( ?movie = <http://example.org/m_5379> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_51232> ) ( ?movie = <http://example.org/m_1247> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_47613> ) ( ?movie = <http://example.org/m_7482> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_59889> ) ( ?movie = <http://example.org/m_1214> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_63491> ) ( ?movie = <http://example.org/m_27773> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_50733> ) ( ?movie = <http://example.org/m_60397> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_28180> ) ( ?movie = <http://example.org/m_780> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_14070> ) ( ?movie = <http://example.org/m_3813> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_14653> ) ( ?movie = <http://example.org/m_60950> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_49582> ) ( ?movie = <http://example.org/m_59501> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_36347> ) ( ?movie = <http://example.org/m_45722> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_31813> ) ( ?movie = <http://example.org/m_45210> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_49032> ) ( ?movie = <http://example.org/m_1968> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_38889> ) ( ?movie = <http://example.org/m_2628> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_68934> ) ( ?movie = <http://example.org/m_4306> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_3493> ) ( ?movie = <http://example.org/m_50514> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_53022> ) ( ?movie = <http://example.org/m_1280> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_68396> ) ( ?movie = <http://example.org/m_364> ) ( ?genre = <http://example.org/g_Children> )
( ?user = <http://example.org/u_1047> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_2589> ) ( ?movie = <http://example.org/m_296> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_52576> ) ( ?movie = <http://example.org/m_2732> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_26987> ) ( ?movie = <http://example.org/m_1356> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_65713> ) ( ?movie = <http://example.org/m_1172> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_35665> ) ( ?movie = <http://example.org/m_70> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_48856> ) ( ?movie = <http://example.org/m_3152> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_69002> ) ( ?movie = <http://example.org/m_56885> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_61869> ) ( ?movie = <http://example.org/m_994> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_48117> ) ( ?movie = <http://example.org/m_36529> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_12459> ) ( ?movie = <http://example.org/m_1258> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_28299> ) ( ?movie = <http://example.org/m_912> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_16574> ) ( ?movie = <http://example.org/m_1209> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_37580> ) ( ?movie = <http://example.org/m_1704> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_49370> ) ( ?movie = <http://example.org/m_3671> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_36688> ) ( ?movie = <http://example.org/m_1200> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_28122> ) ( ?movie = <http://example.org/m_1198> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_48920> ) ( ?movie = <http://example.org/m_4902> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_59358> ) ( ?movie = <http://example.org/m_49822> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_60963> ) ( ?movie = <http://example.org/m_3793> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_34713> ) ( ?movie = <http://example.org/m_3300> ) ( ?genre = <http://example.org/g_Sci-Fi> )
( ?user = <http://example.org/u_32308> ) ( ?movie = <http://example.org/m_7587> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_51673> ) ( ?movie = <http://example.org/m_8838> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_59389> ) ( ?movie = <http://example.org/m_5054> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_57620> ) ( ?movie = <http://example.org/m_6123> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_10191> ) ( ?movie = <http://example.org/m_63131> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_62354> ) ( ?movie = <http://example.org/m_551> ) ( ?genre = <http://example.org/g_Drama> )
