( ?movie = <http://example.org/m_25996> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5179> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7121> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_281> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25923> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25923> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_598> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3641> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3641> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4855> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1278> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2761> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_115> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6524> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4428> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2692> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_751> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1202> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7055> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7055> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4358> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5472> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4927> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1450> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7934> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_64501> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7771> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1220> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1282> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1940> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1940> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7037> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5751> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5751> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2732> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2732> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_96> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1994> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_123> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4064> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_942> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_942> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5839> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_681> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_681> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2644> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4826> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8507> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1089> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8844> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3817> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25964> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1061> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1834> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7702> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3808> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8012> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26150> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26150> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2669> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8775> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7923> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8765> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4178> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2937> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3111> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7482> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8696> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1125> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3822> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5251> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1701> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1819> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1819> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2502> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7217> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8589> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_58898> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7060> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5916> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2488> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3585> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5017> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5017> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_48301> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32347> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4261> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_935> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_935> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1200> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5238> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5750> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7826> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2046> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_40833> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4182> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4508> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4173> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5868> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2940> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_60766> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3364> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4694> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5671> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25963> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_31193> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8618> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_617> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3849> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6416> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5279> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_608> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2852> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1245> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25856> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1939> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1939> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_6457> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_529> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7180> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2969> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8923> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4289> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1084> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3854> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5008> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8191> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2571> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2819> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5948> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7766> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7766> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1277> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5021> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4546> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2337> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1374> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4537> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_556> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1198> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32170> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7116> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7116> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4806> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4806> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2911> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2204> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1189> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1189> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_904> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1161> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8270> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4795> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8718> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7485> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2611> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7028> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7002> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_30> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3527> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7770> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26498> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6789> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_280> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1938> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_114> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2599> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_560> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4705> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3275> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2691> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4136> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_678> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_678> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1201> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_61967> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3965> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_324> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25906> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8530> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_9003> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26939> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3039> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3552> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6452> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1281> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7099> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26148> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4486> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4432> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4432> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25763> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25763> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_63772> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_63772> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1408> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_866> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7058> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1131> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1193> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8208> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7705> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26133> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4661> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_649> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_680> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26178> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26178> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1449> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4931> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4931> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5747> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1219> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4427> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26796> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26796> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_898> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7913> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7913> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2936> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2936> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_945> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25954> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7088> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1051> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8695> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1124> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_60391> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8686> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5121> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2187> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1809> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2848> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_31485> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_31260> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3645> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3645> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_150> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3676> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6134> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6134> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_493> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_31617> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2270> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2270> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1542> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5867> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_27022> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1248> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3075> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6415> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32160> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1249> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6747> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32381> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32381> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_31770> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26842> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3680> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4857> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1348> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_27271> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4805> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8875> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6195> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3415> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3221> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3446> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_61934> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5007> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25855> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5646> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3932> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2186> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1795> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8190> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3706> ) ( ?trait = "classic" )
